3.902474e-05	7.016763e-05	1.369711e-05	6.103623e-06	9.272700e-04	6.498676e-03	1.523599e-03	3.335654e-03	9.260205e-03	3.711579e-03	6.641895e-05	5.133916e-03	2.724042e-04	3.382945e-04	1.907502e-04	4.342704e-04	4.535905e-04	6.993694e-04	1.628274e-04	4.950182e-05	1.368077e-03	1.003426e-02	1.338664e-03	4.144744e-03	2.516870e-02	3.065138e-02	5.684059e-04	1.917542e-02	5.094603e-03	1.164038e-02	4.032572e-03	8.285500e-03	1.495291e-03	3.187533e-03	5.809976e-04	2.305439e-04	1.976882e-02	1.570850e-01	2.602070e-02	5.918539e-02	1.345058e-01	5.552797e-02	1.048429e-03	7.305325e-02	1.130761e-02	3.039912e-02	8.933108e-03	1.766980e-02	4.439304e-04	1.104179e-03	1.955562e-04	6.935061e-05	4.881120e-03	4.200922e-02	6.519822e-03	1.548133e-02	5.604683e-02	4.099823e-02	7.271481e-04	3.415986e-02	7.949848e-03	1.656869e-02	6.023555e-03	1.213194e-02	
2.414535e-04	2.174620e-03	1.465831e-05	1.105380e-06	9.881140e-05	4.919520e-03	3.138319e-05	1.153441e-05	3.457438e-04	5.175584e-04	3.075841e-06	8.670028e-05	3.296917e-05	2.955211e-04	1.566757e-05	1.134217e-05	2.721255e-03	2.409383e-02	1.245716e-04	5.623022e-06	7.951146e-03	2.052165e-01	1.468522e-03	9.909976e-04	9.427598e-03	2.250286e-02	2.220373e-04	3.250299e-03	6.751952e-03	7.120928e-02	1.103698e-03	3.082185e-03	2.407985e-02	1.998696e-01	9.624500e-04	6.963897e-05	5.986741e-03	1.234051e-01	9.886908e-04	5.086192e-04	9.229446e-04	1.242880e-03	8.602744e-06	2.359747e-04	1.304950e-02	1.094327e-01	4.081545e-03	4.958737e-03	2.881967e-03	2.158967e-02	1.439398e-04	8.891104e-06	1.666097e-03	5.665306e-02	4.417197e-04	1.856078e-04	6.806164e-03	1.096778e-02	8.472982e-05	1.321314e-03	3.446672e-03	3.137382e-02	2.362150e-03	1.338856e-03	
1.259850e-02	1.731747e-02	6.776463e-06	1.778221e-06	8.588840e-02	1.615259e-01	2.197785e-04	9.362092e-05	1.097451e-03	7.737663e-06	3.364201e-07	1.400950e-04	7.233033e-05	1.187083e-05	7.689603e-07	2.883601e-07	7.925818e-03	7.774862e-03	1.874341e-06	2.403001e-07	2.111746e-01	1.775148e-01	9.775889e-04	5.272665e-04	2.260119e-03	5.723949e-05	5.094362e-06	6.078631e-04	1.462515e-03	2.071868e-04	1.273591e-05	1.432189e-05	1.165177e-02	5.828479e-03	2.167507e-05	5.286602e-07	2.844586e-02	6.741668e-03	2.849959e-05	1.504279e-05	2.778830e-04	5.767203e-07	9.131404e-07	3.907280e-05	3.825866e-03	7.682394e-04	1.732083e-04	1.269746e-04	1.645474e-02	6.824331e-03	1.970461e-06	4.806002e-08	1.206279e-01	9.153017e-02	8.694058e-05	6.627477e-05	6.660350e-03	7.651155e-05	5.815263e-06	8.203846e-04	6.656025e-03	2.391851e-03	3.077283e-04	3.551636e-05	
3.153924e-02	1.642797e-02	6.564518e-04	7.160943e-06	1.697922e-02	1.963040e-02	1.065635e-03	6.987927e-05	7.353183e-06	0.000000e+00	1.557145e-05	9.371704e-06	1.826281e-06	0.000000e+00	5.767203e-07	1.922401e-07	3.243291e-01	1.105799e-01	1.109927e-02	1.284644e-04	1.774458e-01	2.229742e-01	3.487836e-02	2.014147e-03	3.700622e-04	7.977964e-06	3.922178e-04	5.425496e-04	4.680085e-04	8.304772e-05	1.474001e-04	3.748682e-06	9.154377e-03	1.006761e-03	1.342316e-04	4.325402e-07	8.203846e-05	5.800845e-05	1.730161e-06	2.883601e-07	2.547181e-06	2.883601e-07	1.153441e-06	8.170204e-06	8.864190e-04	1.265420e-04	5.826797e-04	1.177471e-05	1.062703e-02	1.347411e-03	4.166804e-05	6.247803e-07	2.095513e-03	1.209190e-03	2.268433e-05	5.176064e-05	1.441801e-04	1.249561e-06	1.350967e-04	2.139152e-04	1.101536e-04	8.458564e-06	5.834487e-05	1.441801e-07	
2.516947e-01	2.976496e-02	8.785526e-02	6.334888e-03	2.640052e-02	2.503033e-02	4.701683e-02	3.091437e-02	4.611840e-04	4.282148e-05	6.087619e-03	5.339997e-03	3.729458e-05	8.362444e-06	9.030478e-05	7.209003e-07	1.273245e-01	1.204254e-02	5.092944e-02	6.306052e-03	3.089067e-02	4.312455e-02	1.209282e-01	4.892842e-02	1.171415e-03	1.526386e-04	1.876109e-02	1.588326e-02	4.352796e-04	1.920959e-04	1.490870e-03	1.783027e-05	4.460451e-04	1.758997e-05	5.368304e-05	6.824523e-06	1.730161e-06	3.700622e-06	3.075841e-06	1.009260e-06	2.378971e-05	1.537921e-06	2.146361e-04	3.040758e-04	2.461634e-04	5.209706e-05	4.679124e-04	7.833783e-06	1.212699e-03	6.247803e-05	1.701805e-04	2.105029e-05	4.017818e-05	3.892862e-05	6.483297e-05	7.410855e-05	2.201149e-05	1.826281e-06	3.614114e-04	4.037522e-04	8.266324e-06	2.883601e-07	6.776463e-06	5.286602e-07	
5.731542e-02	2.047506e-02	1.640194e-01	1.388680e-01	1.698393e-03	1.046747e-03	9.350654e-03	2.979178e-02	5.776815e-03	9.569231e-04	6.691469e-02	6.536014e-02	3.364922e-03	4.627219e-04	8.366385e-03	4.747849e-04	8.950266e-03	2.957758e-03	2.188312e-02	2.354196e-02	3.600032e-03	1.890008e-03	1.785694e-02	4.485052e-02	6.229011e-03	1.625005e-03	8.668874e-02	7.347017e-02	1.521268e-02	4.356305e-03	5.249909e-02	7.849836e-03	3.475701e-04	9.833080e-05	6.952843e-04	5.372149e-04	8.266324e-06	6.728403e-06	4.032236e-05	1.435072e-04	9.491374e-04	3.003751e-04	1.253535e-02	1.163990e-02	4.723051e-03	1.205153e-03	1.396615e-02	2.036736e-03	1.124124e-04	4.623374e-05	2.900903e-04	2.782675e-04	1.239949e-05	8.266324e-06	6.218967e-05	1.699883e-04	8.987224e-05	2.624077e-05	1.032281e-03	9.074693e-04	7.209003e-06	1.393741e-06	1.624429e-05	2.066581e-06	
1.513410e-03	5.087057e-03	2.409186e-02	3.603334e-02	8.431650e-04	3.337768e-04	6.791314e-03	1.560913e-02	1.036549e-02	3.268658e-03	8.461164e-02	8.864214e-02	2.398642e-02	8.206970e-03	9.629186e-02	3.474019e-02	2.036784e-04	4.378268e-04	1.664415e-03	3.013171e-03	1.570121e-04	5.113586e-05	9.594703e-04	1.784132e-03	1.285942e-03	5.314477e-04	1.265170e-02	1.284101e-02	7.297770e-03	3.674958e-03	3.944935e-02	2.453373e-02	5.699919e-04	1.146328e-03	3.919583e-03	7.408933e-03	6.843747e-05	5.983473e-05	6.466956e-04	2.133577e-03	1.001297e-02	3.562785e-03	7.234134e-02	8.125397e-02	2.113800e-02	9.051192e-03	7.721030e-02	4.397819e-02	7.717478e-04	2.271076e-03	8.509363e-03	1.175567e-02	2.473169e-04	1.396624e-04	1.765533e-03	3.873061e-03	3.361318e-03	1.918700e-03	3.700055e-02	3.256730e-02	2.000643e-03	5.275549e-04	5.939354e-03	1.895872e-03	
4.248506e-05	7.849163e-04	1.136620e-03	1.094807e-03	4.930478e-04	2.527477e-04	3.579558e-03	4.616934e-03	1.413830e-03	2.232676e-03	1.793163e-02	1.660709e-02	3.063057e-03	4.348615e-03	2.496848e-02	2.583096e-02	2.941273e-05	2.378971e-04	4.802157e-04	5.684059e-04	4.027430e-05	9.900364e-06	2.434240e-04	2.908112e-04	3.745317e-04	3.568937e-04	4.873863e-03	4.557724e-03	1.040740e-03	1.048574e-03	9.788529e-03	1.152205e-02	5.757110e-04	6.283079e-03	8.853761e-03	9.313167e-03	4.496976e-04	2.306400e-04	4.128692e-03	4.472562e-03	1.199703e-02	8.959638e-03	9.198385e-02	9.366470e-02	1.524622e-02	1.444785e-02	9.028541e-02	9.532494e-02	9.508195e-04	1.248883e-02	2.106812e-02	1.991506e-02	1.215919e-03	5.759994e-04	9.199841e-03	1.046891e-02	1.042153e-02	1.036304e-02	9.957998e-02	9.852631e-02	9.544624e-03	7.762318e-03	4.765122e-02	4.018981e-02	
8.746924e-06	7.035026e-04	6.004138e-04	2.857649e-04	2.719236e-04	8.997797e-04	1.038962e-02	8.233403e-03	5.841215e-04	5.001414e-03	1.103261e-02	1.492057e-02	6.320854e-04	4.303823e-03	1.220465e-02	1.375089e-02	2.551987e-05	6.629880e-04	8.929552e-04	6.174752e-04	2.436643e-05	2.989333e-05	5.496625e-04	4.653652e-04	3.624687e-04	1.539939e-03	6.875563e-03	8.373546e-03	3.900551e-04	1.331407e-03	7.597761e-03	1.053000e-02	2.756242e-04	8.146126e-03	9.843942e-03	5.941228e-03	5.287564e-04	6.503963e-04	1.207734e-02	8.655754e-03	8.737120e-03	2.183050e-02	7.260081e-02	1.112009e-01	6.227425e-03	1.756301e-02	8.509132e-02	1.044741e-01	2.885524e-04	8.989387e-03	1.182459e-02	7.792115e-03	5.448084e-04	9.745130e-04	1.493941e-02	1.114863e-02	5.795654e-03	1.890268e-02	6.041188e-02	8.758343e-02	5.256132e-03	1.568242e-02	6.809696e-02	8.383225e-02	
1.124604e-05	7.377213e-05	3.642469e-04	1.491783e-04	1.535037e-04	6.934100e-04	1.230077e-02	5.354319e-03	1.069672e-03	2.134826e-03	4.227215e-03	1.573019e-02	2.259302e-04	5.899848e-04	6.652420e-03	7.168248e-03	3.739070e-05	1.440839e-04	9.409672e-04	2.474130e-04	3.186379e-05	9.664870e-05	1.544409e-03	8.816611e-04	1.464052e-03	4.076932e-03	9.358824e-03	2.305622e-02	3.945728e-04	1.365914e-03	1.158967e-02	1.515299e-02	3.007596e-04	2.377577e-03	9.093677e-03	3.707350e-03	4.725261e-04	2.407519e-03	3.151276e-02	1.288172e-02	9.314753e-03	1.597198e-02	2.584778e-02	9.978635e-02	3.779296e-03	1.243418e-02	9.727675e-02	1.085882e-01	2.532283e-04	1.782066e-03	7.646494e-03	2.823911e-03	3.611711e-04	1.740109e-03	2.704203e-02	9.737345e-03	9.293270e-03	1.967721e-02	3.551025e-02	1.085100e-01	3.602195e-03	1.105284e-02	9.646252e-02	1.014697e-01	
3.577588e-04	1.438917e-04	4.282148e-05	5.815263e-05	1.293439e-03	1.367211e-03	4.385958e-04	1.278252e-03	8.868420e-03	7.045599e-04	2.470285e-05	8.447702e-03	2.106471e-03	6.491948e-04	5.256325e-04	3.646554e-03	6.557309e-04	2.166546e-04	7.425273e-05	7.242645e-05	1.519802e-03	1.492985e-03	4.026949e-04	1.522205e-03	3.156054e-02	5.154053e-03	2.073309e-04	3.547805e-02	8.180200e-03	4.252735e-03	2.222151e-03	1.419996e-02	1.139681e-02	6.101076e-03	1.537632e-03	2.106230e-03	1.295828e-02	1.323991e-02	4.123694e-03	1.153907e-02	3.844927e-02	2.043416e-03	8.674834e-05	3.436465e-02	7.514127e-02	3.312436e-02	1.686815e-02	1.219489e-01	4.718917e-03	2.041878e-03	5.917150e-04	6.494831e-04	7.391727e-03	8.712561e-03	2.431981e-03	6.906658e-03	1.014154e-01	1.084287e-02	4.268691e-04	9.929619e-02	7.207254e-02	2.834897e-02	1.606296e-02	1.158946e-01	
2.972608e-03	1.374161e-02	3.528567e-04	6.214161e-05	9.298653e-04	7.211598e-03	2.380413e-04	1.239949e-04	6.654391e-04	8.128391e-04	4.998242e-05	7.181609e-04	6.761564e-04	1.811094e-03	1.780143e-04	2.210280e-04	3.738733e-03	1.898140e-02	3.986098e-04	4.450358e-05	3.340027e-03	1.945196e-02	1.179008e-03	8.416752e-04	1.311318e-03	2.938774e-03	4.348951e-04	2.711979e-03	3.685723e-03	1.451139e-02	8.423480e-04	2.206724e-03	2.900927e-02	1.461888e-01	4.655286e-03	4.402779e-04	2.876296e-03	1.477581e-02	7.027336e-04	3.900551e-04	2.067062e-04	2.217970e-04	2.494315e-05	2.922049e-04	3.890449e-02	1.072347e-01	1.324428e-02	1.820307e-02	3.240735e-02	1.219996e-01	2.692611e-03	4.009167e-04	9.094830e-03	5.430225e-02	1.905964e-03	1.072219e-03	1.022948e-02	1.383720e-02	1.083561e-03	1.052865e-02	5.768808e-02	1.523508e-01	2.246013e-02	2.319103e-02	
2.577565e-02	4.094291e-02	1.228799e-03	1.806096e-04	1.202109e-01	1.624005e-01	1.256005e-02	5.739953e-03	3.293025e-03	2.241519e-04	3.102755e-04	4.271911e-03	6.212238e-04	1.564834e-04	1.506682e-04	1.946431e-05	7.519759e-03	8.445299e-03	2.436162e-04	3.234439e-05	5.262121e-02	3.188177e-02	7.727811e-03	3.510833e-03	1.512257e-03	2.239597e-04	3.170520e-04	1.972479e-03	1.374084e-03	4.676721e-04	4.744966e-04	1.116915e-04	6.965675e-03	4.701664e-03	7.256583e-04	1.994491e-05	1.156098e-02	5.482591e-03	5.245751e-04	2.424628e-04	7.099907e-04	2.676943e-05	2.124253e-05	8.353793e-04	7.442671e-03	2.377818e-03	3.470078e-03	9.604315e-04	5.611786e-02	4.396252e-02	7.822730e-04	9.179464e-05	1.534715e-01	1.096374e-01	6.006253e-03	6.792948e-03	1.813723e-02	1.522349e-03	1.511776e-03	1.555342e-02	2.412330e-02	9.286638e-03	9.302017e-03	1.109898e-03	
1.353063e-02	7.137870e-02	1.099820e-02	4.714207e-04	1.461558e-02	6.598473e-02	1.439417e-02	3.057915e-03	4.750733e-04	4.594538e-05	1.607127e-03	8.522003e-04	1.016950e-04	4.118744e-05	1.780143e-04	3.796742e-06	8.501880e-02	1.929512e-01	5.679796e-02	3.096603e-03	4.709272e-02	1.550879e-01	9.122561e-02	1.599601e-02	3.090163e-03	7.390189e-04	1.495854e-02	8.030974e-03	3.583115e-03	3.632713e-03	8.712513e-03	3.578549e-04	7.511685e-03	1.270808e-02	3.323975e-03	1.087598e-04	4.748330e-04	1.293680e-03	1.713340e-04	5.738367e-05	4.817537e-04	1.864729e-05	5.334182e-04	1.126527e-03	4.557436e-03	5.411222e-03	1.199982e-02	6.647182e-04	1.271913e-02	1.841453e-02	2.308227e-03	1.193811e-04	2.235464e-03	6.964666e-03	8.776721e-04	2.210809e-03	2.230850e-03	2.319377e-04	6.229924e-03	4.704547e-03	6.479452e-04	3.517994e-04	1.187803e-03	1.393741e-05	
8.782349e-02	3.478488e-03	2.233503e-02	5.143239e-03	6.551172e-02	9.246796e-03	5.726034e-02	1.634337e-01	1.695212e-02	1.203904e-04	1.430857e-02	4.204728e-02	1.822292e-03	7.156137e-05	1.870736e-03	3.157543e-05	4.478487e-02	1.607704e-03	1.373238e-02	4.293634e-03	4.611075e-02	8.636146e-03	7.186713e-02	1.027170e-01	1.505312e-02	2.439527e-04	2.719068e-02	6.418103e-02	8.114598e-03	6.930736e-04	1.217034e-02	3.441098e-04	5.359557e-03	9.381316e-05	5.936374e-04	2.308323e-04	2.324663e-04	5.358692e-05	2.487106e-04	5.007854e-04	4.887079e-03	2.888407e-05	4.484336e-03	1.392871e-02	7.650242e-03	3.195991e-04	6.530732e-03	2.136749e-04	7.313534e-03	1.802251e-04	1.088031e-03	3.084012e-04	1.906541e-03	3.519435e-04	1.740013e-03	5.438424e-03	2.461827e-03	3.522800e-05	6.429902e-03	1.315119e-02	6.833654e-04	1.187083e-05	3.358915e-04	9.179464e-06	
2.338101e-02	6.269430e-03	5.993392e-02	5.569709e-02	3.756852e-04	1.158727e-04	1.426614e-03	3.442059e-03	3.695912e-03	2.931661e-04	1.721544e-02	1.654457e-02	3.329550e-03	3.513668e-04	5.498883e-03	7.963065e-04	1.809902e-02	4.915963e-03	4.239942e-02	4.834708e-02	1.556424e-03	4.459489e-04	5.153909e-03	1.113219e-02	1.146073e-02	1.384369e-03	6.459368e-02	5.367742e-02	6.193327e-02	1.457483e-02	1.447922e-01	5.078954e-02	7.594396e-03	1.910866e-03	1.584476e-02	1.400411e-02	2.657719e-05	1.105380e-05	1.107783e-04	2.800457e-04	4.559070e-03	6.065175e-04	2.565112e-02	2.159678e-02	3.543634e-02	6.537412e-03	7.045229e-02	2.088218e-02	2.834724e-03	9.287118e-04	7.009362e-03	7.497700e-03	8.843044e-05	2.797093e-05	2.950885e-04	6.846150e-04	2.089842e-03	2.669734e-04	9.845576e-03	8.705304e-03	2.095898e-04	2.114641e-05	3.114770e-04	5.632634e-05	
1.582088e-03	3.589459e-03	1.805894e-02	2.867866e-02	1.169204e-03	2.153089e-04	4.347029e-03	8.293429e-03	1.038303e-02	2.006986e-03	5.615876e-02	5.663869e-02	1.722365e-02	5.680502e-03	6.202612e-02	4.061572e-02	8.362444e-05	1.309636e-04	6.714466e-04	1.161082e-03	6.992733e-05	8.554684e-06	1.850311e-04	3.373333e-04	5.376955e-04	1.274552e-04	3.346179e-03	2.975059e-03	1.346546e-03	6.834135e-04	6.840335e-03	6.668616e-03	1.039634e-03	1.728719e-03	7.454974e-03	1.158222e-02	1.835412e-04	4.724300e-05	7.381539e-04	1.582088e-03	1.021862e-02	2.438710e-03	5.383938e-02	5.080910e-02	1.167988e-02	5.512292e-03	4.464810e-02	3.868380e-02	3.454602e-03	9.184799e-03	3.821791e-02	5.005144e-02	2.140017e-03	4.235049e-04	6.521889e-03	1.239934e-02	1.709505e-02	5.247818e-03	1.113248e-01	8.738720e-02	1.158958e-02	3.368431e-03	3.571710e-02	2.184924e-02	
8.982418e-05	1.232451e-03	2.538578e-03	2.299095e-03	1.947152e-03	3.515110e-04	4.888858e-03	7.446420e-03	3.265246e-03	3.201614e-03	3.469169e-02	2.324471e-02	3.937798e-03	5.925801e-03	3.763450e-02	4.397530e-02	7.929903e-05	5.236139e-04	1.323237e-03	1.636540e-03	1.079909e-04	1.095768e-05	2.200188e-04	3.556442e-04	5.946466e-04	3.701583e-04	6.161247e-03	4.666051e-03	8.396086e-04	9.451003e-04	8.732025e-03	1.209546e-02	8.293718e-04	7.068572e-03	1.468988e-02	1.564656e-02	1.373219e-03	2.036784e-04	3.394479e-03	4.849593e-03	1.458727e-02	9.188307e-03	1.128210e-01	8.807254e-02	9.808858e-03	1.175716e-02	7.822932e-02	9.801471e-02	7.478139e-04	7.051703e-03	1.683922e-02	1.720092e-02	1.892748e-03	3.220983e-04	5.414154e-03	7.615639e-03	8.740147e-03	5.477545e-03	7.468407e-02	6.032989e-02	7.441854e-03	6.049651e-03	4.525759e-02	4.906827e-02	
1.941625e-05	5.501431e-04	7.443536e-04	4.323960e-04	1.231923e-03	6.026727e-04	6.525349e-03	7.516395e-03	1.232163e-03	3.759880e-03	1.693212e-02	1.346675e-02	9.443314e-04	3.606376e-03	1.477730e-02	1.745511e-02	8.987224e-05	1.392203e-03	2.182886e-03	1.656148e-03	9.366898e-05	2.499121e-05	3.157063e-04	4.538788e-04	4.654613e-04	1.125902e-03	6.975431e-03	5.350714e-03	4.673356e-04	1.425172e-03	7.607757e-03	1.076703e-02	4.236010e-04	7.896454e-03	1.133539e-02	7.531870e-03	1.747174e-03	5.473556e-04	7.373465e-03	8.569630e-03	1.066361e-02	2.100886e-02	1.048030e-01	9.188249e-02	5.131417e-03	1.469325e-02	6.808014e-02	8.840838e-02	2.697128e-04	6.354929e-03	9.319655e-03	6.083822e-03	2.046540e-03	8.740676e-04	1.019627e-02	1.156084e-02	7.085970e-03	1.705136e-02	7.904172e-02	6.667439e-02	6.625843e-03	1.874730e-02	7.888279e-02	9.889782e-02	
7.353183e-06	3.057579e-04	3.241168e-04	1.653745e-04	3.595851e-04	1.277291e-03	7.755109e-03	6.801743e-03	7.435366e-04	5.560064e-03	6.081755e-03	1.119693e-02	2.728848e-04	2.693332e-03	5.394209e-03	7.343812e-03	8.891104e-05	1.781537e-03	2.061438e-03	1.187419e-03	6.651507e-05	1.138061e-04	9.256841e-04	9.430818e-04	7.630490e-04	4.455068e-03	8.191686e-03	1.100099e-02	5.311594e-04	3.427208e-03	9.748302e-03	1.439407e-02	2.864377e-04	6.902765e-03	8.097104e-03	4.160892e-03	1.353274e-03	2.891483e-03	2.102583e-02	1.767542e-02	1.055374e-02	4.572209e-02	5.133286e-02	1.001436e-01	4.164593e-03	2.409614e-02	6.452909e-02	8.458453e-02	1.830606e-04	4.487220e-03	5.583902e-03	2.914744e-03	9.956114e-04	2.850920e-03	1.945715e-02	1.516842e-02	7.377694e-03	3.792902e-02	4.649120e-02	7.755008e-02	5.098543e-03	3.277991e-02	7.757060e-02	1.000793e-01	
1.850311e-05	2.115602e-04	2.781714e-04	5.752785e-05	2.095417e-04	3.860373e-03	7.066649e-03	2.340715e-03	1.295073e-03	5.244550e-03	1.943211e-03	7.583727e-03	1.988724e-04	1.868237e-03	3.396930e-03	2.964390e-03	1.177951e-04	1.108264e-03	1.348420e-03	2.005064e-04	1.572524e-04	2.016358e-03	3.274810e-03	1.685080e-03	3.046669e-03	1.881824e-02	8.364654e-03	1.893421e-02	1.043816e-03	1.145270e-02	1.339471e-02	1.469743e-02	6.360263e-04	8.392337e-03	8.437177e-03	1.972479e-03	2.036928e-03	3.275963e-02	4.174200e-02	1.712768e-02	1.226511e-02	3.575589e-02	1.221498e-02	5.186152e-02	5.555498e-03	5.899031e-02	6.568743e-02	6.965839e-02	3.517513e-04	4.408257e-03	4.413544e-03	8.936280e-04	1.140416e-03	2.074953e-02	3.045924e-02	1.064741e-02	1.302258e-02	5.989812e-02	2.184837e-02	6.247313e-02	5.731638e-03	5.530411e-02	7.645470e-02	6.891125e-02	
5.691748e-04	4.555129e-04	6.843747e-05	3.095065e-05	2.966841e-03	8.930417e-03	8.790178e-04	1.344143e-03	8.175490e-03	8.051015e-04	4.330208e-05	5.453419e-03	1.087694e-03	7.079722e-04	3.557403e-04	9.727348e-04	1.904234e-03	1.353995e-03	2.092053e-04	7.670379e-05	1.275590e-02	3.748749e-02	3.028454e-03	6.114052e-03	4.068093e-02	8.654072e-03	4.549842e-04	3.275271e-02	1.020353e-02	1.025534e-02	3.133177e-03	8.208844e-03	1.393236e-02	1.325620e-02	1.691905e-03	7.489674e-04	2.826905e-02	7.536249e-02	6.700961e-03	9.384296e-03	2.641124e-02	1.728815e-03	1.088559e-04	1.612231e-02	4.661293e-02	4.407354e-02	1.278272e-02	3.738339e-02	6.272506e-03	5.244069e-03	7.299356e-04	2.833138e-04	2.579309e-02	8.434668e-02	6.550437e-03	1.092515e-02	8.513559e-02	1.314744e-02	6.712543e-04	5.997948e-02	5.487306e-02	4.512014e-02	1.394759e-02	4.229066e-02	
1.043835e-02	1.168330e-02	4.766112e-04	8.001994e-05	5.548433e-03	1.385767e-02	6.258376e-04	2.778350e-04	1.601985e-03	1.814746e-04	2.700973e-05	8.890143e-04	6.489064e-04	3.343055e-04	8.386474e-05	7.285899e-05	2.903070e-02	3.931315e-02	1.284164e-03	1.568679e-04	5.806496e-02	1.327836e-01	9.522997e-03	5.755476e-03	7.194585e-03	1.733958e-03	6.208874e-04	7.609439e-03	1.110297e-02	1.217106e-02	1.824887e-03	2.668725e-03	6.629664e-02	9.048587e-02	3.345650e-03	2.750956e-04	9.576776e-03	1.359142e-02	7.224863e-04	4.447474e-04	6.879792e-04	7.141719e-05	1.773415e-05	5.012660e-04	5.503065e-02	3.826467e-02	1.065822e-02	1.035439e-02	6.120708e-02	4.967316e-02	1.644902e-03	2.520748e-04	3.279409e-02	6.337757e-02	2.675069e-03	1.310260e-03	1.686219e-02	2.701454e-03	4.749772e-04	1.018060e-02	4.626863e-02	2.619055e-02	9.500745e-03	6.895700e-03	
1.169198e-01	4.481525e-02	4.440554e-03	7.971716e-04	1.231523e-01	4.987063e-02	1.072911e-02	7.403406e-03	2.652192e-03	1.624429e-05	1.795522e-04	3.903339e-03	6.274236e-04	2.032939e-05	1.077025e-04	8.602744e-06	8.081889e-02	2.117265e-02	3.370978e-03	6.217525e-04	1.547826e-01	3.342666e-02	2.222963e-02	1.317138e-02	4.973732e-03	1.102016e-04	8.679640e-04	7.594493e-03	4.204579e-03	5.253441e-04	2.647482e-03	4.109132e-04	2.048635e-02	3.322437e-03	2.473265e-03	6.468879e-05	3.893871e-03	5.397140e-04	1.335107e-04	1.212074e-04	4.298969e-04	1.585981e-06	1.355293e-05	6.955727e-04	1.137999e-02	1.062030e-03	5.579528e-03	1.158775e-03	1.008788e-01	1.119078e-02	8.510469e-04	1.304830e-04	5.991225e-02	1.168243e-02	2.222247e-03	3.143654e-03	8.421654e-03	1.056359e-04	9.323644e-04	1.260807e-02	1.386839e-02	1.118789e-03	4.726751e-03	2.777389e-04	
1.066779e-01	8.262580e-02	1.231597e-01	6.640549e-03	1.734645e-02	2.004314e-02	3.724051e-02	5.871012e-03	8.014009e-04	7.050405e-05	7.000759e-03	3.263179e-03	3.815485e-04	8.847850e-05	1.127776e-03	1.629235e-05	1.268597e-01	5.052699e-02	1.496303e-01	1.472410e-02	1.700315e-02	1.283424e-02	5.630856e-02	9.373482e-03	2.752782e-03	3.421874e-04	2.174101e-02	1.047853e-02	3.231844e-03	1.711033e-03	1.799829e-02	8.984821e-04	8.180440e-03	2.148619e-03	5.840782e-03	3.076322e-04	5.896965e-05	7.684797e-05	6.973509e-05	2.811511e-05	1.528789e-04	7.016763e-06	6.819717e-04	1.151566e-03	5.155110e-03	2.218451e-03	1.647003e-02	9.578843e-04	1.857760e-02	4.852572e-03	6.013510e-03	6.366992e-04	4.966042e-04	5.486532e-04	7.659326e-04	9.153031e-04	7.443536e-04	5.565350e-05	7.947157e-03	4.314300e-03	5.567753e-04	9.583168e-05	1.184824e-03	1.859923e-05	
2.040648e-02	4.174777e-02	1.647554e-01	3.338590e-02	6.658620e-03	1.396643e-02	7.139456e-02	4.813437e-02	7.601557e-03	4.873911e-03	2.103883e-01	6.178048e-02	1.677679e-03	2.268337e-03	1.795095e-02	4.120186e-04	2.895520e-03	4.463959e-03	2.214812e-02	5.397573e-03	1.376872e-03	2.906382e-03	1.839267e-02	1.082696e-02	1.936386e-03	1.591652e-03	7.001317e-02	2.084354e-02	7.518510e-04	1.787737e-03	1.326010e-02	3.882289e-04	6.246842e-04	5.635518e-04	2.601393e-03	6.617865e-04	1.494667e-05	6.372759e-05	2.509694e-04	1.457180e-04	9.580285e-04	5.025636e-04	2.734500e-02	8.565305e-03	1.713388e-03	2.192066e-03	1.469176e-02	6.103623e-04	1.101440e-03	1.345536e-03	5.426265e-03	1.452037e-03	1.621065e-04	4.125472e-04	1.840987e-03	1.698153e-03	4.927594e-04	4.705076e-04	2.853766e-02	7.279988e-03	2.576017e-04	1.443242e-04	1.440791e-03	4.854062e-05	
1.533115e-03	1.402055e-03	8.835354e-03	1.325760e-02	1.065443e-03	7.920291e-04	1.100368e-02	3.525967e-02	1.222777e-02	1.836806e-03	8.363583e-02	9.723081e-02	1.137177e-02	1.512833e-03	2.381960e-02	4.193093e-03	5.544685e-04	4.499860e-04	2.621963e-03	4.586128e-03	6.214161e-04	3.585278e-04	4.670809e-03	1.169834e-02	4.704932e-03	1.176702e-03	4.188359e-02	4.411396e-02	1.159040e-02	2.842991e-03	3.459466e-02	1.177716e-02	8.110609e-04	6.534240e-04	3.505450e-03	6.018797e-03	1.729680e-04	1.510046e-04	1.595641e-03	5.519021e-03	1.859692e-02	4.531964e-03	1.506287e-01	1.625265e-01	2.010226e-02	4.641541e-03	5.580451e-02	1.792101e-02	2.490951e-04	2.624077e-04	1.468426e-03	2.420591e-03	1.851753e-04	1.158727e-04	1.632022e-03	4.459393e-03	2.900566e-03	6.547217e-04	2.118731e-02	2.260099e-02	4.083179e-04	4.969406e-05	8.251425e-04	1.759958e-04	
