3.385940e-02	5.035725e-02	6.925360e-02	2.933935e-02	4.386815e-02	2.617465e-02	1.447695e-02	1.029120e-02	9.443300e-03	6.218950e-03	1.270545e-02	2.731085e-02	8.413800e-03	1.353135e-02	1.303070e-02	1.742300e-03	5.731355e-02	6.285060e-02	8.685020e-02	4.093175e-02	3.576340e-02	1.841485e-02	8.675150e-03	5.907100e-03	2.881450e-03	2.264700e-03	6.185650e-03	1.052370e-02	4.634600e-03	1.080240e-02	1.015700e-02	1.230650e-03	7.404150e-03	9.961750e-03	1.351240e-02	6.941900e-03	6.666150e-03	2.997000e-03	1.301100e-03	1.290700e-03	9.833500e-04	4.708500e-04	1.114250e-03	2.913300e-03	1.759900e-02	2.750700e-02	2.659230e-02	4.105000e-03	1.267225e-02	1.530070e-02	1.922490e-02	9.544850e-03	2.286940e-02	1.273400e-02	5.995450e-03	5.415700e-03	3.477950e-03	2.043000e-03	4.744300e-03	1.011980e-02	2.472900e-03	3.035700e-03	3.196850e-03	3.880500e-04	
2.641835e-02	1.149055e-02	3.713660e-02	3.620385e-02	7.087085e-02	7.412150e-03	1.831145e-02	4.187585e-02	4.887950e-02	9.506850e-03	3.751845e-02	9.293630e-02	3.665135e-02	1.162395e-02	3.191755e-02	6.565000e-03	3.152450e-02	1.024905e-02	3.303100e-02	3.436255e-02	3.254365e-02	3.225150e-03	7.416000e-03	1.713570e-02	6.955250e-03	1.503800e-03	6.673450e-03	1.531615e-02	8.322200e-03	3.711450e-03	9.119250e-03	1.751800e-03	4.196350e-03	1.770550e-03	5.431200e-03	5.387950e-03	6.030750e-03	6.652500e-04	1.370600e-03	2.930900e-03	6.320650e-03	1.232700e-03	5.474700e-03	1.172160e-02	2.143275e-02	7.279600e-03	1.812600e-02	4.029300e-03	8.391750e-03	3.542900e-03	1.093085e-02	1.025480e-02	2.874350e-02	3.133800e-03	6.924650e-03	1.607450e-02	1.304735e-02	2.706200e-03	1.133425e-02	2.588905e-02	3.403700e-03	9.610000e-04	2.568300e-03	5.330000e-04	
4.091300e-03	1.160335e-02	2.609555e-02	2.874075e-02	9.888100e-03	1.629350e-03	7.291950e-03	8.243650e-03	1.439060e-02	1.315645e-02	2.666040e-02	3.232220e-02	2.340455e-02	1.630380e-02	3.243150e-02	1.406930e-02	8.918750e-03	2.488145e-02	5.216985e-02	5.221870e-02	5.544700e-03	9.411500e-04	4.014500e-03	3.936000e-03	4.477700e-03	5.719050e-03	1.291490e-02	1.091105e-02	1.977270e-02	1.604790e-02	2.856195e-02	1.363440e-02	4.885700e-03	1.358245e-02	2.975505e-02	2.697955e-02	5.373950e-03	1.067000e-03	3.988250e-03	4.520350e-03	8.965800e-03	9.853150e-03	2.119350e-02	2.098840e-02	3.818930e-02	2.960805e-02	5.328025e-02	2.478550e-02	4.156800e-03	1.164400e-02	2.548210e-02	2.852710e-02	9.180000e-03	1.329100e-03	6.341450e-03	6.725450e-03	9.739350e-03	1.056845e-02	1.944465e-02	2.197865e-02	3.546750e-03	2.425100e-03	4.753400e-03	2.153850e-03	
6.178000e-04	4.648500e-03	8.813850e-03	7.972400e-03	1.956905e-02	3.014650e-03	2.106520e-02	1.806235e-02	1.789450e-02	3.250735e-02	3.337815e-02	4.972255e-02	2.526200e-02	3.290670e-02	5.254895e-02	2.574845e-02	1.209700e-03	6.715900e-03	1.149770e-02	1.056345e-02	1.830900e-03	1.976500e-04	1.630200e-03	1.307850e-03	2.776600e-03	5.293400e-03	6.083800e-03	7.482350e-03	4.418550e-03	5.693700e-03	8.650800e-03	4.662400e-03	1.356700e-03	8.402550e-03	1.582060e-02	1.199360e-02	1.294555e-02	1.972650e-03	1.252800e-02	1.185090e-02	1.184110e-02	1.894475e-02	1.988455e-02	2.954305e-02	1.708200e-02	2.099570e-02	3.182860e-02	1.629400e-02	3.190550e-03	1.786670e-02	3.346040e-02	3.039565e-02	2.130635e-02	3.008350e-03	2.147970e-02	1.859045e-02	1.557775e-02	3.065950e-02	3.121140e-02	4.157845e-02	1.104455e-02	1.277360e-02	2.085945e-02	9.965450e-03	
1.437000e-04	1.972350e-03	2.685700e-03	1.573000e-03	8.410000e-03	2.616950e-03	1.576370e-02	1.084300e-02	7.714450e-03	2.407095e-02	1.414760e-02	2.365955e-02	6.525700e-03	1.912370e-02	2.455175e-02	1.072395e-02	1.889300e-03	1.512870e-02	2.208575e-02	1.654810e-02	2.035000e-03	3.847000e-04	3.445450e-03	2.328150e-03	6.388200e-03	1.772025e-02	1.188880e-02	2.070585e-02	5.633650e-03	1.384665e-02	1.876575e-02	1.156550e-02	1.393100e-03	1.387290e-02	2.028430e-02	1.253965e-02	2.118890e-02	5.405550e-03	3.560405e-02	2.520650e-02	1.215460e-02	2.753320e-02	1.613335e-02	3.473675e-02	1.521425e-02	3.724780e-02	4.819850e-02	2.766585e-02	1.793750e-03	1.710040e-02	2.382425e-02	1.508870e-02	1.490645e-02	4.971750e-03	3.032935e-02	2.216215e-02	1.296245e-02	3.880760e-02	2.347855e-02	3.863920e-02	6.458900e-03	1.719695e-02	2.369935e-02	9.315100e-03	
3.815500e-04	2.050300e-03	1.498650e-03	1.289350e-03	1.256740e-02	5.980350e-03	1.423365e-02	1.529295e-02	1.318440e-02	2.265475e-02	5.675050e-03	2.736580e-02	6.308100e-03	1.456465e-02	1.315855e-02	1.171815e-02	4.655700e-03	1.601305e-02	1.420695e-02	1.166465e-02	3.736850e-03	1.284300e-03	4.163800e-03	4.194000e-03	1.475300e-02	2.812820e-02	8.011850e-03	3.424950e-02	7.293550e-03	1.898425e-02	1.554255e-02	1.871945e-02	3.081000e-03	1.497045e-02	1.144520e-02	9.723050e-03	2.790450e-02	1.462655e-02	3.458110e-02	3.101985e-02	1.278760e-02	2.162495e-02	5.452750e-03	2.578300e-02	1.450840e-02	3.912195e-02	3.128100e-02	3.283000e-02	2.865650e-03	1.323485e-02	1.017520e-02	7.556800e-03	2.164565e-02	1.137585e-02	2.609260e-02	2.830100e-02	2.024985e-02	4.086605e-02	1.044360e-02	4.365585e-02	8.410200e-03	1.958135e-02	1.642405e-02	1.485480e-02	
2.974150e-03	4.382200e-03	2.305200e-03	1.322350e-03	2.893555e-02	6.582050e-03	4.104200e-03	6.646850e-03	9.798600e-03	1.183760e-02	1.185150e-03	1.450465e-02	5.021650e-03	1.179910e-02	6.190250e-03	7.222850e-03	1.798810e-02	2.538735e-02	1.544785e-02	7.031100e-03	2.039310e-02	4.926900e-03	3.041650e-03	4.905400e-03	1.860470e-02	2.822260e-02	2.854900e-03	2.938895e-02	1.066300e-02	3.479380e-02	1.562020e-02	1.773080e-02	1.513755e-02	2.526610e-02	1.361380e-02	6.957400e-03	6.905340e-02	1.800450e-02	1.093355e-02	1.528250e-02	7.958650e-03	9.187450e-03	9.111500e-04	1.152600e-02	1.933665e-02	5.645145e-02	2.487620e-02	3.038985e-02	9.661350e-03	1.476735e-02	8.234900e-03	3.856650e-03	5.623960e-02	1.405695e-02	8.315100e-03	1.364055e-02	1.896555e-02	2.642935e-02	2.612950e-03	2.839830e-02	1.426290e-02	3.047105e-02	1.429035e-02	1.909810e-02	
4.705250e-03	3.406785e-02	6.179250e-03	8.088000e-04	2.758220e-02	3.420740e-02	4.736150e-03	3.277250e-03	3.028950e-03	2.743165e-02	1.662700e-03	7.478450e-03	1.051750e-03	1.578945e-02	1.764700e-03	5.616000e-04	1.697045e-02	1.296578e-01	2.456980e-02	3.423550e-03	1.996615e-02	1.844705e-02	3.112600e-03	2.044600e-03	1.640700e-03	1.731010e-02	1.458050e-03	5.985650e-03	2.212150e-03	3.304185e-02	3.924850e-03	1.296450e-03	4.527500e-03	4.243385e-02	7.442900e-03	9.232500e-04	2.974310e-02	3.724770e-02	4.953100e-03	3.733100e-03	5.146000e-04	5.069000e-03	3.284500e-04	1.652100e-03	4.945550e-03	6.838375e-02	7.997750e-03	2.490850e-03	4.820000e-03	3.763505e-02	6.066450e-03	7.627000e-04	5.049860e-02	6.805270e-02	8.778850e-03	6.185250e-03	4.523100e-03	4.254170e-02	2.624300e-03	1.128790e-02	4.406200e-03	6.058250e-02	7.161150e-03	2.291750e-03	
3.005500e-03	2.129430e-02	5.908450e-03	8.149500e-04	5.531390e-02	1.246565e-01	3.227285e-02	3.155135e-02	5.949450e-03	1.488250e-02	3.849700e-03	1.957675e-02	7.397500e-04	4.169750e-03	8.800500e-04	1.287500e-04	1.835560e-02	7.686185e-02	2.721560e-02	5.357000e-03	4.412810e-02	6.968390e-02	2.354590e-02	2.059695e-02	1.904800e-03	7.244600e-03	2.446800e-03	9.984500e-03	1.752450e-03	1.040215e-02	2.600250e-03	4.853500e-04	8.466500e-04	6.480450e-03	2.056600e-03	3.236500e-04	1.980915e-02	4.542550e-02	1.311955e-02	1.399825e-02	6.235500e-04	1.931450e-03	4.571500e-04	3.061350e-03	3.158450e-03	1.834635e-02	4.241300e-03	6.580000e-04	1.314800e-03	8.945650e-03	2.075000e-03	2.802000e-04	3.765860e-02	9.508675e-02	2.182020e-02	2.323200e-02	2.556550e-03	7.017450e-03	1.926500e-03	9.347950e-03	8.763500e-04	4.631350e-03	1.021050e-03	1.119000e-04	
6.366950e-03	1.017810e-02	4.810200e-03	2.167300e-03	2.209695e-02	3.645410e-02	2.129560e-02	3.373560e-02	9.997700e-03	4.360850e-03	2.462550e-03	2.043455e-02	2.721600e-03	2.338950e-03	1.395700e-03	3.195500e-04	6.326020e-02	4.653685e-02	3.125920e-02	1.585350e-02	7.425060e-02	1.034417e-01	6.385715e-02	9.330315e-02	1.814315e-02	1.144040e-02	8.714150e-03	5.246080e-02	3.044160e-02	3.544525e-02	1.873960e-02	4.752100e-03	4.348400e-03	3.544600e-03	2.083900e-03	1.057450e-03	6.569700e-03	8.723450e-03	5.083750e-03	1.069910e-02	2.383950e-03	6.411000e-04	4.031000e-04	5.252000e-03	1.710715e-02	1.480845e-02	8.162150e-03	1.892800e-03	2.125600e-03	2.698750e-03	1.200750e-03	5.019000e-04	7.293200e-03	1.164620e-02	6.242800e-03	1.236740e-02	1.921200e-03	8.834500e-04	5.715500e-04	5.366450e-03	6.807500e-04	4.286500e-04	2.298000e-04	4.480000e-05	
4.179960e-02	9.887350e-03	1.140020e-02	1.301400e-02	2.161660e-02	8.424150e-03	1.056485e-02	2.235270e-02	1.420085e-02	1.402950e-03	1.657700e-03	2.209255e-02	1.215805e-02	2.490850e-03	3.779200e-03	1.152050e-03	6.525385e-02	1.146000e-02	1.484230e-02	1.865430e-02	5.814220e-02	2.108985e-02	2.284035e-02	5.819310e-02	2.949640e-02	4.314200e-03	5.737350e-03	5.693135e-02	8.200595e-02	2.546025e-02	3.266985e-02	9.969200e-03	1.947385e-02	3.572750e-03	4.043100e-03	5.356300e-03	6.525500e-03	2.362400e-03	2.320050e-03	6.117850e-03	4.336500e-03	4.118000e-04	5.537000e-04	6.849350e-03	4.961010e-02	1.290245e-02	1.553555e-02	5.465700e-03	2.884135e-02	6.668650e-03	7.299200e-03	8.141900e-03	1.969220e-02	7.163450e-03	7.325750e-03	1.883990e-02	9.199550e-03	1.099350e-03	1.433150e-03	1.679520e-02	4.671850e-03	8.533500e-04	1.121050e-03	3.630000e-04	
5.866640e-02	2.092550e-02	4.140695e-02	3.436980e-02	9.846350e-03	3.820400e-03	5.750800e-03	1.217120e-02	9.433150e-03	2.558900e-03	6.355600e-03	1.923715e-02	2.039115e-02	7.628450e-03	1.438610e-02	2.760800e-03	3.963880e-02	1.443595e-02	2.802115e-02	2.388060e-02	1.292275e-02	4.946550e-03	7.035900e-03	1.413465e-02	1.007030e-02	3.459900e-03	8.713200e-03	2.080760e-02	4.405830e-02	1.992740e-02	3.373675e-02	7.781100e-03	2.314295e-02	7.600200e-03	1.457170e-02	1.191845e-02	2.341150e-03	9.176000e-04	1.231150e-03	2.738400e-03	2.295350e-03	6.511500e-04	1.624800e-03	4.810600e-03	4.406380e-02	1.890345e-02	3.260265e-02	7.098550e-03	5.519420e-02	2.068205e-02	3.954380e-02	3.302590e-02	1.357515e-02	5.192850e-03	7.653500e-03	1.528540e-02	1.349835e-02	4.239350e-03	9.682200e-03	2.568575e-02	7.621350e-03	2.810150e-03	5.453050e-03	1.065400e-03	
2.856470e-02	2.979000e-02	6.219025e-02	5.609740e-02	1.619930e-02	4.662750e-03	1.556470e-02	2.721695e-02	2.946610e-02	1.312920e-02	2.389385e-02	5.705445e-02	3.773935e-02	1.746470e-02	3.942385e-02	8.566850e-03	7.424250e-03	6.175600e-03	1.301300e-02	1.207255e-02	4.491800e-03	9.569000e-04	3.510250e-03	5.918450e-03	4.932150e-03	2.626900e-03	4.661050e-03	9.451250e-03	1.519200e-02	8.306650e-03	1.636135e-02	4.469650e-03	7.103750e-03	5.717800e-03	1.216250e-02	1.031310e-02	2.940400e-03	7.493500e-04	2.410100e-03	4.809450e-03	6.370850e-03	2.714450e-03	5.079250e-03	1.221125e-02	2.498045e-02	1.292480e-02	2.605465e-02	6.581200e-03	2.209940e-02	1.921230e-02	3.986780e-02	3.495510e-02	1.369015e-02	3.567750e-03	1.166100e-02	2.035055e-02	1.971675e-02	1.021955e-02	1.812750e-02	3.811475e-02	7.066950e-03	2.988450e-03	7.199500e-03	1.450950e-03	
4.711750e-03	1.312840e-02	2.368060e-02	2.367135e-02	1.578265e-02	4.018350e-03	1.876405e-02	2.233065e-02	2.668390e-02	2.234480e-02	2.252915e-02	5.567570e-02	2.955245e-02	2.418015e-02	4.461970e-02	1.508585e-02	3.732400e-03	6.660300e-03	1.290880e-02	1.402015e-02	3.019050e-03	4.749000e-04	2.961850e-03	3.480950e-03	7.491100e-03	5.269600e-03	5.231350e-03	1.515400e-02	1.535770e-02	1.214100e-02	2.203995e-02	8.756750e-03	5.739600e-03	1.169730e-02	2.170680e-02	2.134215e-02	8.072050e-03	1.618400e-03	8.320950e-03	1.067870e-02	1.275840e-02	7.600600e-03	7.437700e-03	2.396495e-02	3.168780e-02	2.440365e-02	4.414450e-02	1.659575e-02	8.212300e-03	1.649435e-02	3.021030e-02	3.006180e-02	1.116955e-02	2.507050e-03	1.239635e-02	1.561165e-02	1.943455e-02	1.500210e-02	1.526770e-02	3.933500e-02	5.961850e-03	4.142900e-03	8.466700e-03	2.497200e-03	
1.084950e-03	5.095250e-03	7.907150e-03	8.308700e-03	1.072325e-02	3.899100e-03	1.804935e-02	1.530865e-02	1.742730e-02	1.915480e-02	1.177830e-02	4.014610e-02	1.523315e-02	2.258225e-02	3.443440e-02	1.684565e-02	2.494150e-03	8.033100e-03	1.306905e-02	1.444700e-02	2.197900e-03	5.582500e-04	3.223200e-03	2.639350e-03	8.471600e-03	8.874400e-03	5.603850e-03	1.949335e-02	8.989950e-03	1.294365e-02	1.871300e-02	1.145535e-02	3.910900e-03	1.496415e-02	2.308725e-02	2.440565e-02	1.242350e-02	3.902450e-03	1.823555e-02	1.565560e-02	1.115065e-02	9.797150e-03	5.868400e-03	2.364970e-02	2.382020e-02	3.386520e-02	4.805460e-02	2.838965e-02	5.043400e-03	1.852315e-02	2.852260e-02	3.047065e-02	1.509020e-02	5.205750e-03	2.397420e-02	2.059755e-02	2.373395e-02	2.623600e-02	1.616100e-02	5.313990e-02	7.676500e-03	1.075190e-02	1.660725e-02	7.899900e-03	
7.750000e-04	4.019100e-03	4.021950e-03	3.717350e-03	9.521350e-03	7.485500e-03	1.710650e-02	1.250230e-02	1.500825e-02	2.044975e-02	6.206150e-03	3.092190e-02	1.009590e-02	2.615715e-02	2.410295e-02	1.727600e-02	3.482000e-03	1.183025e-02	1.242215e-02	1.270045e-02	3.156450e-03	1.649850e-03	5.129200e-03	3.630050e-03	1.300960e-02	1.709825e-02	6.040750e-03	2.733370e-02	7.322350e-03	1.655865e-02	1.605640e-02	1.426375e-02	4.507400e-03	1.787855e-02	1.949085e-02	1.890670e-02	1.474260e-02	9.737350e-03	2.283045e-02	1.675195e-02	8.935350e-03	1.028685e-02	3.023400e-03	1.716595e-02	1.865765e-02	4.258300e-02	4.090200e-02	3.428640e-02	4.307650e-03	1.694335e-02	1.753625e-02	1.693255e-02	1.692575e-02	1.250190e-02	2.922550e-02	2.148985e-02	2.419970e-02	3.300080e-02	1.106205e-02	4.954670e-02	8.507850e-03	2.158955e-02	2.040065e-02	1.409250e-02	
1.179000e-03	5.904200e-03	4.395150e-03	1.593700e-03	7.895450e-03	1.983440e-02	1.655345e-02	6.387950e-03	9.114950e-03	2.402080e-02	4.901400e-03	1.543405e-02	4.757450e-03	2.455745e-02	1.607535e-02	6.866800e-03	4.916150e-03	1.890870e-02	1.508025e-02	5.441050e-03	5.438650e-03	1.076220e-02	1.080260e-02	4.371150e-03	1.168135e-02	3.391720e-02	7.679450e-03	2.101365e-02	4.594300e-03	2.646175e-02	1.546730e-02	7.850800e-03	5.770950e-03	2.735945e-02	2.002035e-02	8.002150e-03	1.316885e-02	3.219710e-02	2.578080e-02	9.688900e-03	4.720800e-03	1.161600e-02	2.362300e-03	7.633250e-03	1.057585e-02	6.108680e-02	3.544315e-02	1.786245e-02	4.460400e-03	2.012045e-02	1.475715e-02	5.245750e-03	1.668625e-02	4.195025e-02	3.465255e-02	1.359930e-02	1.619710e-02	4.689915e-02	1.018485e-02	2.818090e-02	7.564700e-03	3.713080e-02	2.430795e-02	1.091520e-02	
5.002500e-03	6.276950e-03	3.639050e-03	1.408000e-03	2.407215e-02	2.860610e-02	1.111135e-02	8.503200e-03	1.809735e-02	1.479575e-02	2.184150e-03	1.917565e-02	4.789050e-03	8.608500e-03	4.904500e-03	1.980600e-03	1.331290e-02	1.636640e-02	9.905550e-03	3.604350e-03	3.427400e-02	4.182005e-02	1.563890e-02	1.301100e-02	2.722410e-02	2.621370e-02	3.949500e-03	3.040210e-02	7.133750e-03	1.569660e-02	7.837600e-03	3.379350e-03	1.188880e-02	1.691150e-02	9.347300e-03	3.566600e-03	3.870720e-02	4.693915e-02	1.778675e-02	1.302005e-02	8.638000e-03	6.582300e-03	1.025150e-03	8.882550e-03	1.554180e-02	3.331875e-02	1.601120e-02	7.390100e-03	8.221650e-03	1.074990e-02	6.330750e-03	2.190000e-03	4.913255e-02	6.011725e-02	2.267800e-02	1.730900e-02	2.918095e-02	2.638865e-02	3.984250e-03	3.173990e-02	1.073250e-02	1.847545e-02	9.910300e-03	4.377000e-03	
1.635545e-02	1.311415e-02	6.823550e-03	2.132700e-03	1.919450e-02	2.113530e-02	6.046900e-03	3.928050e-03	1.060755e-02	6.277850e-03	1.238500e-03	1.109875e-02	3.395200e-03	4.714200e-03	1.890350e-03	7.692000e-04	6.464660e-02	4.742290e-02	2.543955e-02	8.676850e-03	7.530115e-02	6.669190e-02	2.075125e-02	1.473825e-02	1.893785e-02	1.692035e-02	4.046100e-03	2.731070e-02	1.344230e-02	2.499180e-02	9.055800e-03	4.353350e-03	3.487675e-02	2.901100e-02	1.475460e-02	4.498050e-03	3.121295e-02	2.882515e-02	7.956350e-03	5.985950e-03	3.642100e-03	2.538050e-03	4.976500e-04	4.465250e-03	2.655555e-02	4.049745e-02	1.610835e-02	7.038850e-03	1.572695e-02	1.417775e-02	6.358150e-03	1.934250e-03	3.005250e-02	3.168095e-02	8.644150e-03	5.721700e-03	1.359890e-02	9.414100e-03	1.686650e-03	1.396395e-02	5.673400e-03	7.117500e-03	3.030050e-03	1.306100e-03	
6.563710e-02	3.497140e-02	1.930295e-02	1.169430e-02	5.265600e-02	2.960610e-02	8.954300e-03	1.250940e-02	2.021545e-02	5.437250e-03	2.267500e-03	2.545565e-02	8.082650e-03	5.881300e-03	2.353550e-03	9.243500e-04	8.096630e-02	3.673750e-02	2.164495e-02	1.641235e-02	8.422910e-02	3.443925e-02	1.245340e-02	1.721155e-02	1.233620e-02	5.232550e-03	3.230150e-03	2.259975e-02	1.106770e-02	1.164215e-02	5.063400e-03	2.600700e-03	2.127185e-02	1.233420e-02	8.020250e-03	5.160100e-03	2.001515e-02	8.079100e-03	2.586200e-03	4.469900e-03	2.675850e-03	6.911000e-04	2.997500e-04	3.802200e-03	2.418085e-02	1.918310e-02	9.267150e-03	4.207550e-03	2.496280e-02	1.327900e-02	6.713000e-03	4.111650e-03	4.204305e-02	2.043285e-02	5.781900e-03	9.063150e-03	1.093050e-02	3.140750e-03	1.450200e-03	1.456310e-02	7.081400e-03	3.797200e-03	1.896900e-03	6.920000e-04	
5.947870e-02	5.021390e-02	5.525035e-02	2.789510e-02	4.217875e-02	2.555555e-02	1.464950e-02	1.493830e-02	1.663335e-02	6.479900e-03	9.489750e-03	2.307815e-02	1.416795e-02	1.111010e-02	1.016750e-02	1.932850e-03	7.803630e-02	4.145870e-02	4.970890e-02	2.973940e-02	4.599540e-02	2.303470e-02	1.169580e-02	1.183140e-02	7.272450e-03	3.784850e-03	6.621750e-03	1.209675e-02	1.271745e-02	1.563105e-02	1.232845e-02	2.577050e-03	1.698960e-02	1.025165e-02	1.150215e-02	7.414600e-03	7.630400e-03	3.112350e-03	1.465950e-03	2.292950e-03	2.500250e-03	6.321500e-04	1.044950e-03	3.070250e-03	2.460790e-02	2.024100e-02	1.760965e-02	3.962150e-03	1.920895e-02	1.179560e-02	1.210195e-02	7.306100e-03	1.883590e-02	1.004035e-02	4.900700e-03	6.726800e-03	5.276300e-03	1.952300e-03	3.330650e-03	8.021750e-03	3.771250e-03	2.147200e-03	2.134200e-03	3.719500e-04	
6.565755e-02	1.819330e-02	3.363320e-02	5.622950e-02	6.584850e-02	5.508800e-03	1.043020e-02	3.193235e-02	5.622180e-02	6.321800e-03	1.253905e-02	5.348070e-02	3.995500e-02	8.981900e-03	1.577485e-02	7.643450e-03	4.950110e-02	1.016200e-02	1.940805e-02	3.556930e-02	3.792070e-02	2.670000e-03	4.853150e-03	1.629910e-02	1.311440e-02	1.721000e-03	3.681850e-03	1.419470e-02	1.784940e-02	5.458900e-03	8.478800e-03	4.002350e-03	1.329140e-02	3.030650e-03	5.504600e-03	9.855700e-03	7.912300e-03	6.470500e-04	1.053400e-03	3.236450e-03	9.145100e-03	9.906000e-04	2.110300e-03	8.241100e-03	2.522040e-02	6.258650e-03	9.723100e-03	5.064750e-03	2.298260e-02	5.713400e-03	1.030105e-02	1.626750e-02	2.943555e-02	2.399100e-03	4.071100e-03	1.322360e-02	1.768810e-02	2.206650e-03	4.569800e-03	1.777525e-02	5.299300e-03	9.986500e-04	1.695650e-03	8.504000e-04	
1.765640e-02	2.592795e-02	4.255705e-02	6.529125e-02	1.929880e-02	2.440900e-03	7.337600e-03	8.022050e-03	1.628550e-02	1.184585e-02	1.660605e-02	2.410950e-02	3.671590e-02	2.550545e-02	3.106790e-02	2.463275e-02	1.785520e-02	2.491415e-02	4.084105e-02	5.750665e-02	5.886650e-03	7.703500e-04	2.381550e-03	2.186400e-03	3.984000e-03	3.816600e-03	6.028100e-03	6.579150e-03	1.849450e-02	1.456390e-02	1.692630e-02	1.470680e-02	1.265015e-02	1.687990e-02	2.886810e-02	3.777125e-02	5.790500e-03	8.427500e-04	2.193750e-03	2.413050e-03	4.931200e-03	4.120350e-03	6.186200e-03	7.663250e-03	2.773740e-02	2.086150e-02	2.466970e-02	2.042315e-02	1.029885e-02	1.525550e-02	2.467665e-02	3.809310e-02	1.156580e-02	1.341000e-03	4.368950e-03	4.422350e-03	7.817050e-03	6.908450e-03	8.844550e-03	1.210235e-02	5.530350e-03	3.804450e-03	4.493400e-03	3.732750e-03	
3.362650e-03	1.036690e-02	2.106370e-02	2.366735e-02	4.067780e-02	4.847100e-03	2.222505e-02	1.522755e-02	2.056835e-02	3.469085e-02	3.883770e-02	4.284595e-02	4.816145e-02	4.746125e-02	6.136595e-02	4.167360e-02	3.079150e-03	7.847600e-03	1.486575e-02	1.674925e-02	2.835200e-03	2.457000e-04	1.419550e-03	8.945500e-04	2.371950e-03	3.939150e-03	5.040900e-03	4.929850e-03	4.060950e-03	4.116700e-03	5.225750e-03	3.640450e-03	2.189550e-03	5.950050e-03	1.274330e-02	1.213485e-02	1.331730e-02	1.497700e-03	6.540350e-03	5.335900e-03	6.055000e-03	9.352500e-03	1.041830e-02	1.183910e-02	1.257265e-02	1.203155e-02	1.546815e-02	1.038190e-02	6.256550e-03	1.579630e-02	3.125035e-02	3.517495e-02	3.211270e-02	3.550500e-03	1.666450e-02	1.240760e-02	1.135590e-02	2.001120e-02	2.235630e-02	2.343390e-02	1.674360e-02	1.467825e-02	1.941530e-02	1.265830e-02	
4.843500e-04	3.511750e-03	6.063950e-03	4.827850e-03	1.718910e-02	2.943850e-03	1.286110e-02	6.966800e-03	8.145500e-03	2.801400e-02	2.333555e-02	2.042805e-02	1.680050e-02	2.603760e-02	2.884590e-02	1.604240e-02	3.984550e-03	2.010285e-02	3.353560e-02	3.132000e-02	4.778000e-03	5.431000e-04	3.123950e-03	1.695950e-03	5.078300e-03	1.569040e-02	1.341280e-02	1.266795e-02	6.502600e-03	9.953650e-03	1.059600e-02	6.813350e-03	1.585450e-03	9.192350e-03	1.640060e-02	1.317280e-02	3.045800e-02	4.482150e-03	2.067415e-02	1.237940e-02	9.280900e-03	2.624555e-02	1.965325e-02	2.147350e-02	1.638450e-02	2.441735e-02	2.588775e-02	1.635920e-02	3.630600e-03	1.874185e-02	3.182355e-02	2.734265e-02	3.271530e-02	5.570450e-03	2.453830e-02	1.546370e-02	1.100065e-02	3.467480e-02	2.920730e-02	2.659240e-02	1.413190e-02	1.970070e-02	2.285475e-02	1.166690e-02	
2.812500e-04	2.423050e-03	4.384300e-03	2.596350e-03	1.832390e-02	3.476350e-03	1.902535e-02	1.072320e-02	1.003455e-02	2.991150e-02	2.323995e-02	2.463770e-02	1.221985e-02	2.181880e-02	2.901495e-02	1.360970e-02	3.472450e-03	1.961710e-02	3.629805e-02	2.575280e-02	5.136300e-03	6.878000e-04	5.065950e-03	2.649500e-03	6.712050e-03	1.982945e-02	1.746340e-02	1.719260e-02	6.046900e-03	9.255800e-03	1.398935e-02	7.213800e-03	1.123200e-03	7.306000e-03	1.574540e-02	9.330750e-03	3.834505e-02	6.701250e-03	3.831035e-02	2.126810e-02	1.051290e-02	2.829130e-02	2.151130e-02	2.529340e-02	1.359255e-02	2.133140e-02	3.063705e-02	1.560090e-02	2.014550e-03	1.299365e-02	2.378835e-02	1.502295e-02	2.779170e-02	5.505150e-03	2.931405e-02	1.749840e-02	9.665650e-03	3.032730e-02	2.442145e-02	2.377000e-02	8.487350e-03	1.462505e-02	1.974825e-02	8.021200e-03	
7.980000e-05	3.948450e-03	2.201050e-03	6.621500e-04	5.018300e-03	1.216945e-02	1.809200e-02	7.060050e-03	3.274150e-03	5.420695e-02	1.224845e-02	1.048655e-02	1.972700e-03	2.956435e-02	1.645215e-02	4.713650e-03	1.431250e-03	4.884050e-02	3.027105e-02	9.054150e-03	2.150900e-03	4.076700e-03	7.313450e-03	2.829500e-03	3.493300e-03	6.098385e-02	1.529875e-02	1.193980e-02	2.011200e-03	2.949680e-02	1.537970e-02	5.251500e-03	4.796500e-04	2.019665e-02	1.243255e-02	3.816300e-03	1.222270e-02	3.324375e-02	4.654255e-02	1.635055e-02	3.636750e-03	5.903680e-02	1.277370e-02	1.118885e-02	3.403100e-03	5.213125e-02	2.685055e-02	8.508800e-03	5.731500e-04	2.281210e-02	1.329205e-02	3.669350e-03	7.618900e-03	1.957135e-02	2.812820e-02	1.171260e-02	3.600800e-03	6.347415e-02	1.434200e-02	1.197265e-02	1.818450e-03	2.513210e-02	1.367530e-02	3.819750e-03	
